application_id,score
APP_0091,0.2758536678233356
APP_0092,0.4120703054387958
APP_0093,0.9243757810449954
APP_0094,0.4885531893514693
APP_0095,0.45199254182861764
APP_0096,0.5876098954755935
APP_0097,0.6484709258082736
APP_0098,0.598273541569006
APP_0099,0.28906987933738243
APP_0100,0.07961191450906567
APP_0101,0.6830218331906819
APP_0102,0.2968346472174243
APP_0103,0.44001215939496946
APP_0104,0.7593416191048765
APP_0105,0.4846551636054628
APP_0106,0.49518805098811425
APP_0107,0.06481040585420561
APP_0108,0.4307476146829996
APP_0109,0.35143422890721515
APP_0110,0.7261098224872811
APP_0111,0.286651349400278
APP_0112,0.422700165086499
APP_0113,0.7287018854359317
APP_0114,0.7086940760697622
APP_0115,0.4548971736960819
APP_0116,0.5696336052366349
APP_0117,0.3813287468807777
APP_0118,0.8436199926187732
APP_0119,0.43470001513842726
APP_0120,0.5664985410661248
APP_0121,0.24345115354477315
APP_0122,0.3784928296924733
APP_0123,0.41118514879355933
APP_0124,0.46348461005767455
APP_0125,0.38763440058345994
APP_0126,0.8661550440153408
APP_0127,0.3128707702404132
APP_0128,0.2964265258260832
APP_0129,0.6405743321419112
APP_0130,0.2683796046631089
APP_0131,0.7611751010214693
APP_0132,0.969589733161175
APP_0133,0.6337560823548366
APP_0134,0.5398818231461212
APP_0135,0.20323754181076661
APP_0136,0.9237560383688692
APP_0137,0.538461796346258
APP_0138,0.5443797888609061
APP_0139,0.4316338841203827
APP_0140,0.5840408558051037
APP_0141,0.34631927941970153
APP_0142,0.5789205561170206
APP_0143,0.8932626496803489
APP_0144,0.6021454675834431
APP_0145,0.41082423357059483
APP_0146,0.5691524832903837
APP_0147,0.6658411816789219
APP_0148,0.3089486109896242
APP_0149,0.37194354499509513
APP_0150,0.9680834346072718
APP_0151,0.3659879627658712
APP_0152,0.3710153870823272
APP_0153,0.2774111733073245
APP_0154,0.4982575073396012
APP_0155,0.5402321717324305
APP_0156,0.5408660035888343
APP_0157,0.49341109747468714
APP_0158,0.3428945527966382
APP_0159,0.33527134067015385
APP_0160,0.2699032730978895
APP_0161,0.18825993680494063
APP_0162,0.5686499753058892
APP_0163,0.6886453439228473
APP_0164,0.3568237813818313
APP_0165,0.36436968299503314
APP_0166,0.416473459638189
APP_0167,0.582506701641905
APP_0168,0.7194006569456517
APP_0169,0.2571694902751354
APP_0170,0.38593735922565925
APP_0171,0.6755633682358353
APP_0172,0.668798905495468
APP_0173,0.03345249166848756
APP_0174,0.6014046934391948
APP_0175,0.8871077235059567
APP_0176,0.5700425249565533
APP_0177,0.42089612083069516
APP_0178,0.3356649203454847
APP_0179,0.406589713884077
APP_0180,0.7481161605308054
APP_0181,0.6694873638322627
APP_0182,0.540720676124928
APP_0183,0.4193519447681935
APP_0184,0.4748706068562556
APP_0185,0.3995757657973626
APP_0186,0.23535963771616053
APP_0187,0.10410174484082421
APP_0188,0.5934623664949998
APP_0189,0.4394078090386256
APP_0190,0.39903177215626157
APP_0191,0.30771588322875804
APP_0192,0.3475124033145302
APP_0193,0.7885079721222432
APP_0194,0.7760271896393164
APP_0195,0.2879676498805275
APP_0196,0.4501614833147477
APP_0197,0.562018194742909
APP_0198,0.3489681565520229
APP_0199,0.28987979650689555
APP_0200,0.29118227683807013
