application_id,score
APP_00197,0.21324382047415386
APP_00198,0.002110456399893473
APP_00199,0.14325286776241922
APP_00200,0.9999348022140495
APP_00201,0.002288603414615581
APP_00202,3.262883683198979e-05
APP_00203,0.9731377083635155
APP_00204,0.00016707183022799288
APP_00205,0.9997113666440323
APP_00206,0.9992826933091152
APP_00207,0.9999575057717744
APP_00208,0.9996055911890419
APP_00209,0.004266840701867042
APP_00210,0.0004738314746841959
APP_00211,0.16097170469768896
APP_00212,0.13281986878328364
APP_00213,0.9993967587831266
APP_00214,0.9855294652402765
APP_00215,0.9255390725388835
APP_00216,0.9989049353512927
APP_00217,0.9307830569343319
APP_00218,0.11915035523536116
APP_00219,0.22854811813213857
APP_00220,0.28579285592194936
APP_00221,0.00015113838132250836
APP_00222,0.9938003794457194
APP_00223,0.9284525082003646
APP_00224,0.9935354664544914
APP_00225,0.9910338690910303
APP_00226,0.9971886128667019
APP_00227,0.9997026483112261
APP_00228,0.8223385123216657
APP_00229,0.5244520421534479
APP_00230,7.88274820446062e-05
APP_00231,0.9968542590223489
APP_00232,0.9997123333170361
APP_00233,0.9922825921380967
APP_00234,0.9995085876885345
APP_00235,0.9988066564760455
APP_00236,0.9954214882334113
APP_00237,0.3441289209158925
APP_00238,0.0002323222962127138
APP_00239,1.4181137589158468e-09
APP_00240,0.0019648282276446705
APP_00241,0.15688188436517386
APP_00242,0.9982072782455964
APP_00243,0.12001491388720982
APP_00244,3.214653808504022e-06
APP_00245,0.00023707034211453183
APP_00246,0.9999366214981478
APP_00247,0.9998881938040521
APP_00248,0.021258045524395107
APP_00249,0.9990734621287989
APP_00250,0.9922400902726741
APP_00251,0.9998229026037588
APP_00252,0.9995411467788942
APP_00253,0.9191346915233172
APP_00254,0.11242544764933128
APP_00255,0.9939545423282641
APP_00256,0.03447403466441837
APP_00257,0.01599051091481138
APP_00258,0.8813895102275222
APP_00259,0.6774399544165407
APP_00260,0.5299407743557363
APP_00261,0.130890631942963
APP_00262,0.09426749737566792
APP_00263,1.96970103449664e-05
APP_00264,0.7190021922451278
APP_00265,0.7939606504319434
APP_00266,0.9997990657257646
APP_00267,0.425843404680312
APP_00268,0.5038773483999724
APP_00269,1.0552064432704052e-05
APP_00270,0.00027444152917135105
APP_00271,0.003754133953941565
APP_00272,0.011679113051823587
APP_00273,0.040676632973335625
APP_00274,0.07308422687430019
APP_00275,0.989932412835259
APP_00276,0.0017649839582078942
APP_00277,0.02458936331191475
APP_00278,1.9838050009875356e-05
APP_00279,0.0887123487372469
APP_00280,0.9773136279111975
APP_00281,0.00018247606227724097
APP_00282,0.039193072919963844
APP_00283,2.9521560860229614e-06
APP_00284,0.9998218719622342
APP_00285,0.984117151216918
APP_00286,0.00039944092790230326
APP_00287,0.006114140006586883
APP_00288,0.0008386589723799651
APP_00289,0.2810985770371918
APP_00290,0.9884102991980438
APP_00291,0.9612290734200511
APP_00292,0.9994341162980835
APP_00293,0.054020487543867714
APP_00294,0.0018955148912350598
APP_00295,0.6406664571851283
APP_00296,0.00024527617730232896
APP_00297,0.9999109320721867
APP_00298,0.00022409528464139002
APP_00299,0.9682876552158591
APP_00300,0.8859628528611899
APP_00301,1.983953459419627e-05
APP_00302,0.5498008182017619
APP_00303,0.5447989737592515
APP_00304,0.004439929488053315
APP_00305,0.0007313376744068488
APP_00306,1.0629774062111194e-06
APP_00307,3.035206900493667e-08
APP_00308,0.47862591058388326
APP_00309,1.895001756842742e-06
APP_00310,0.9998931397947135
APP_00311,0.005060360103343187
APP_00312,0.9556279605205635
APP_00313,0.9864329192329293
APP_00314,0.5073612078317395
APP_00315,0.9997321173032571
APP_00316,0.0007362293923029217
APP_00317,0.0005472042235520317
APP_00318,0.0008625164463943683
APP_00319,0.0001729476408630953
APP_00320,0.002678874793102534
APP_00321,0.0018706806760856241
APP_00322,0.9996018445592167
APP_00323,0.11766752860379058
APP_00324,0.9997235608854735
APP_00325,0.9940140742529379
APP_00326,0.999856255968808
APP_00327,0.00018062263658121406
APP_00328,0.9999185786390291
APP_00329,0.9195731299100082
APP_00330,0.9998371297207315
APP_00331,0.07313152198365336
APP_00332,0.9998587683873417
APP_00333,0.9321172848347373
APP_00334,0.00029174763839355424
APP_00335,0.15079113364517793
APP_00336,0.0005637862574322906
APP_00337,0.9999577937922474
APP_00338,0.003277957095102122
APP_00339,0.00012389431200292804
APP_00340,0.6597352879562899
APP_00341,0.4811934350089152
APP_00342,3.516980580108186e-07
APP_00343,0.9972781469022782
APP_00344,0.9986179306734073
APP_00345,0.9979801873535357
APP_00346,0.8004851880321637
APP_00347,0.03789528694319581
APP_00348,0.36413886279044566
APP_00349,0.748210570194939
APP_00350,0.00010703799521230005
APP_00351,3.931437073577075e-05
APP_00352,0.07970281427874638
APP_00353,0.3899448967240546
APP_00354,2.3804424667827133e-05
APP_00355,1.037449895844127e-05
APP_00356,0.9993131842775738
APP_00357,0.00794961384211348
APP_00358,0.9935661418134625
APP_00359,0.7966108697075963
APP_00360,0.9844609769151758
APP_00361,0.9815614740867694
APP_00362,0.001958089227599301
APP_00363,0.9971540234626631
APP_00364,0.03879987343812483
APP_00365,0.9994099118531369
APP_00366,0.05347053683274673
APP_00367,7.219016872275478e-06
APP_00368,0.99808960806471
APP_00369,9.852604135405498e-05
APP_00370,0.9975221275229061
APP_00371,2.1349759749798604e-07
APP_00372,0.005346555712424657
APP_00373,0.7409782495109324
APP_00374,0.9997474037972807
APP_00375,0.3393539470166784
APP_00376,9.216358565808758e-06
APP_00377,0.021230736132342717
APP_00378,0.9997985129492052
APP_00379,0.9920683753867954
APP_00380,0.0007397362975737734
APP_00381,0.09438003338860579
APP_00382,0.01250065432890521
APP_00383,0.00020910693844815976
APP_00384,0.999459646062184
APP_00385,0.9222659460932303
APP_00386,0.00033814085048368067
APP_00387,0.9951363776385255
APP_00388,0.0691829678172345
APP_00389,0.00014607532595789196
APP_00390,0.22567164334907547
APP_00391,0.00024693020797066236
APP_00392,0.0044248855653278
APP_00393,0.9993936107567869
APP_00394,0.980989712865329
APP_00395,6.925941325843635e-05
APP_00396,0.9994090330879521
APP_00397,0.7391388334441323
APP_00398,0.9999504898027073
APP_00399,0.9699509500546214
APP_00400,0.006109575471937323
APP_00401,0.7431668086001234
APP_00402,0.525715878614268
APP_00403,0.9396503601894888
APP_00404,0.008326113984581732
APP_00405,0.004737625519928671
APP_00406,0.0002142554379839245
APP_00407,0.005290089330221447
APP_00408,0.00017047911730003955
APP_00409,3.489988053791969e-06
APP_00410,0.9996092276881208
APP_00411,2.7890760462092533e-07
APP_00412,0.9987045438886194
APP_00413,4.461428109081806e-05
APP_00414,0.9978416552171764
APP_00415,0.05599754100600206
APP_00416,0.833904490875201
APP_00417,0.08901717036229971
APP_00418,0.5530588031653085
APP_00419,0.2725383058471945
APP_00420,0.9119805071344536
APP_00421,0.07336755606434466
APP_00422,0.8620208129955195
APP_00423,0.9987334200809788
APP_00424,0.20717002840075066
APP_00425,0.020404265675717168
APP_00426,1.7627060840689785e-05
APP_00427,0.009559447054617073
APP_00428,8.25204643362254e-05
APP_00429,0.00021086765630791006
APP_00430,0.9999358659082986
APP_00431,3.0069793892557424e-06
APP_00432,0.6225991000564972
APP_00433,0.9989193161125813
APP_00434,0.9999284851465099
APP_00435,7.004654415606607e-05
APP_00436,0.01085561461823248
APP_00437,0.017638304976684723
APP_00438,0.885393938000293
APP_00439,0.9999307561485149
APP_00440,0.0022551556631722086
APP_00441,1.737187686370324e-05
APP_00442,0.0008480418279598439
APP_00443,0.9993079511002413
APP_00444,7.56090387430503e-08
APP_00445,0.31106460038241507
APP_00446,9.728112744869983e-06
APP_00447,0.002432616045087078
APP_00448,0.9997998377280432
APP_00449,4.5935779006027335e-05
APP_00450,0.07847635490490235
APP_00451,0.9997352554901481
APP_00452,0.8386360576298324
APP_00453,1.2270588894844572e-07
APP_00454,0.3256163441075679
APP_00455,0.9999547911497486
APP_00456,0.14212479992289642
APP_00457,0.7585801345456583
APP_00458,0.6067404232732888
APP_00459,0.9628666408000653
APP_00460,0.0009168901110582131
APP_00461,0.9989887037312967
APP_00462,0.999965986064177
APP_00463,0.0004778125752148046
APP_00464,0.9994715257867948
APP_00465,0.999266306825655
APP_00466,0.9878752953288249
APP_00467,0.14139095377849778
APP_00468,0.6019829979910157
APP_00469,0.9989905046767781
APP_00470,0.000446785138382576
APP_00471,0.9995250147294104
APP_00472,0.999797494651139
APP_00473,0.9784837108582937
APP_00474,0.003801505245653167
APP_00475,0.9353172473467993
APP_00476,2.6981183094903718e-05
APP_00477,0.9999413052279718
APP_00478,0.03752065677900107
APP_00479,8.478169308189608e-07
APP_00480,0.9975280031645978
APP_00481,0.9551004079538945
APP_00482,0.8720043422841228
APP_00483,1.2634137007462199e-07
APP_00484,0.9870783805252288
APP_00485,0.8212928218931289
APP_00486,0.9947313188346214
APP_00487,0.9990234510882257
APP_00488,0.008545420522957252
APP_00489,0.002550867043153791
APP_00490,0.999720030103865
APP_00491,0.16855128352114096
APP_00492,0.19343191756533748
APP_00493,0.01808785536321553
APP_00494,0.9452771464738688
APP_00495,0.9947464678885926
APP_00496,2.1208072826977143e-08
APP_00497,0.8998807407756937
APP_00498,0.9999573586472136
APP_00499,0.008364251546264046
APP_00500,0.003946952151658788
