application_id,score
APP_0142,0.9756156833389072
APP_0143,0.4299889315816138
APP_0144,0.004328538880842044
APP_0145,0.9875872629034892
APP_0146,0.03389861896726287
APP_0147,0.19669699214199396
APP_0148,0.007413437142980118
APP_0149,0.012409102965691579
APP_0150,0.001547236104268799
APP_0151,0.9989296366653795
APP_0152,0.0005261682787770572
APP_0153,0.00021214763716576697
APP_0154,0.9982481059525236
APP_0155,0.2766576889652367
APP_0156,0.27240353547873786
APP_0157,0.9462892151571841
APP_0158,0.002938466401774964
APP_0159,0.00026612274981727894
APP_0160,0.9565892703321379
APP_0161,0.00012518233139221304
APP_0162,0.48750735858005695
APP_0163,0.998461223717222
APP_0164,0.9987878883223359
APP_0165,0.021622170254453753
APP_0166,0.9915999681059467
APP_0167,0.8280978943995482
APP_0168,0.1871106170846618
APP_0169,0.00025202294199579535
APP_0170,0.015188697771809378
APP_0171,0.8216623017424944
APP_0172,0.9990751379949107
APP_0173,3.8833012561797344e-07
APP_0174,0.9648537599554031
APP_0175,0.9859436378097988
APP_0176,0.9978441916755809
APP_0177,0.06967759426793751
APP_0178,0.00020839627867411502
APP_0179,0.0008202760633150434
APP_0180,0.9935473485669122
APP_0181,0.9964227384212139
APP_0182,0.7737270291511028
APP_0183,0.0003396043548558594
APP_0184,7.059347682204613e-05
APP_0185,0.3499510916510787
APP_0186,0.6643740564116222
APP_0187,3.2688191462426476e-05
APP_0188,0.9525674912934673
APP_0189,0.19352419282306887
APP_0190,1.0583336337142336e-05
APP_0191,0.00042044179489626537
APP_0192,0.19775925494904534
APP_0193,0.8896633116896598
APP_0194,0.9938302092202124
APP_0195,0.14829245161552726
APP_0196,0.017725240804417643
APP_0197,0.9982617464024768
APP_0198,0.11427988602218433
APP_0199,0.00043647138161979215
APP_0200,0.11120662526228736
