application_id,score
APP_00105,6.307350896641631e-06
APP_00106,0.9993984633233504
APP_00107,0.0013509265590414697
APP_00108,0.8363509615059342
APP_00109,0.001022160133309379
APP_00110,5.661538626145967e-06
APP_00111,0.9860784972443892
APP_00112,0.00013002266255422685
APP_00113,0.988072631079309
APP_00114,0.9883076559532299
APP_00115,0.0001890334423261114
APP_00116,0.0034579059562543212
APP_00117,0.9998106037073828
APP_00118,0.7350543418510975
APP_00119,8.67045431318339e-06
APP_00120,0.9999841719321704
APP_00121,0.008456876972152657
APP_00122,2.37565270638618e-07
APP_00123,0.9997659390560093
APP_00124,1.5035314865692453e-06
APP_00125,0.735832365714359
APP_00126,0.9999752125068958
APP_00127,0.9222420365033733
APP_00128,0.43601213784721427
APP_00129,0.09709808617656605
APP_00130,0.0001685480820231311
APP_00131,0.8436734120163505
APP_00132,0.9998317907690164
APP_00133,3.349403772266718e-05
APP_00134,0.9996265793615443
APP_00135,0.04525438068469201
APP_00136,0.8422512975074546
APP_00137,0.0030459588290816463
APP_00138,0.9081368925274251
APP_00139,0.0033098701382345674
APP_00140,0.004913138284373064
APP_00141,0.993091033102274
APP_00142,0.0006613209992669751
APP_00143,0.45497205031113663
APP_00144,0.6851656547294518
APP_00145,0.001952971886647593
APP_00146,0.0006435322872519373
APP_00147,0.05308414019145812
APP_00148,0.9629362237712299
APP_00149,0.999950089746096
APP_00150,0.9988110640233399
APP_00151,0.020613638276048906
APP_00152,1.5207185027254008e-08
APP_00153,9.687715233919535e-08
APP_00154,0.9498639248876034
APP_00155,0.00014635803222157304
APP_00156,0.0005758587451827182
APP_00157,0.9995752212410214
APP_00158,0.9996601191272027
APP_00159,0.9971033715922617
APP_00160,0.0070314524916816005
APP_00161,0.8790214002282281
APP_00162,0.9067378158129571
APP_00163,0.004462128985414892
APP_00164,0.9287023986357309
APP_00165,0.8457500151227884
APP_00166,0.05429697469071491
APP_00167,0.9941215287313642
APP_00168,0.9851583089764941
APP_00169,0.5125052034967112
APP_00170,0.996219607776437
APP_00171,0.9979459161951243
APP_00172,0.9707840683423803
APP_00173,0.0015723289565193882
APP_00174,0.9983009413719757
APP_00175,0.9666756614721795
APP_00176,0.999900341926942
APP_00177,4.2284139252373125e-05
APP_00178,0.085771938651188
APP_00179,0.9996179073385744
APP_00180,0.1987620808194384
APP_00181,0.9998809260933864
APP_00182,9.522192867226572e-08
APP_00183,4.151430639287721e-05
APP_00184,0.9870476611388501
APP_00185,0.12120945719053342
APP_00186,0.4985454935780831
APP_00187,0.20290695520145657
APP_00188,0.015881513827414675
APP_00189,0.9998656097776166
APP_00190,2.8738068339422962e-05
APP_00191,0.9827913294889804
APP_00192,0.9998134987896123
APP_00193,0.9822325347153398
APP_00194,0.26225447339432456
APP_00195,0.0008908752847991974
APP_00196,0.9891093672889142
APP_00197,0.21324382109649917
APP_00198,0.002110456402866429
APP_00199,0.14325286780541613
APP_00200,0.9999348022142884
APP_00201,0.002288603420662173
APP_00202,3.262883690486741e-05
APP_00203,0.9731377084172382
APP_00204,0.00016707183071651898
APP_00205,0.9997113666448552
APP_00206,0.9992826933083053
APP_00207,0.9999575057717907
APP_00208,0.9996055911893226
APP_00209,0.004266840711858704
APP_00210,0.00047383147682062863
APP_00211,0.1609717048122296
APP_00212,0.13281986838292312
APP_00213,0.9993967587846432
APP_00214,0.9855294652425205
APP_00215,0.9255390727422642
APP_00216,0.9989049353525215
APP_00217,0.9307830571119085
APP_00218,0.11915035523061623
APP_00219,0.22854811857318388
APP_00220,0.2857928563560085
APP_00221,0.0001511383815189398
APP_00222,0.9938003794642005
APP_00223,0.9284525082108827
APP_00224,0.99353546647209
APP_00225,0.9910338691154026
APP_00226,0.997188612874633
APP_00227,0.9997026483111862
APP_00228,0.8223385124505712
APP_00229,0.524452042537913
APP_00230,7.88274821533125e-05
APP_00231,0.9968542590250861
APP_00232,0.999712333318375
APP_00233,0.9922825921361469
APP_00234,0.99950858769099
APP_00235,0.99880665647513
APP_00236,0.9954214882341049
APP_00237,0.3441289214677535
APP_00238,0.0002323222963587365
APP_00239,1.4181137687051427e-09
APP_00240,0.0019648282370222266
APP_00241,0.1568818844065691
APP_00242,0.9982072782512549
APP_00243,0.12001491399691394
APP_00244,3.2146538168662475e-06
APP_00245,0.00023707034266563242
APP_00246,0.9999366214983836
APP_00247,0.9998881938040057
APP_00248,0.021258045631459905
APP_00249,0.9990734621326843
APP_00250,0.9922400903052097
APP_00251,0.9998229026040742
APP_00252,0.9995411467796749
APP_00253,0.9191346919286794
APP_00254,0.11242544775365089
APP_00255,0.9939545423516002
APP_00256,0.03447403476535588
APP_00257,0.015990510960753906
APP_00258,0.8813895103974022
APP_00259,0.6774399545556001
APP_00260,0.5299407748514552
APP_00261,0.13089063222783137
APP_00262,0.09426749746531167
APP_00263,1.9697010425423235e-05
APP_00264,0.719002192304626
APP_00265,0.7939606509274639
APP_00266,0.9997990657263754
APP_00267,0.42584340532690557
APP_00268,0.5038773489714197
APP_00269,1.055206448739202e-05
APP_00270,0.00027444152937503176
APP_00271,0.003754133966150707
APP_00272,0.01167911307396302
APP_00273,0.04067663310358283
APP_00274,0.07308422709020393
APP_00275,0.9899324128586924
APP_00276,0.0017649839585131407
APP_00277,0.024589363389408158
APP_00278,1.9838050125712902e-05
APP_00279,0.0887123489106407
APP_00280,0.9773136279226816
APP_00281,0.0001824760627154958
APP_00282,0.03919307296605747
APP_00283,2.9521560966474837e-06
APP_00284,0.9998218719626044
APP_00285,0.9841171512351916
APP_00286,0.00039944092884575924
APP_00287,0.006114140010972057
APP_00288,0.0008386589716342575
APP_00289,0.28109857628972684
APP_00290,0.9884102992061824
APP_00291,0.9612290735175053
APP_00292,0.9994341162997206
APP_00293,0.05402048769354351
APP_00294,0.0018955148935231444
APP_00295,0.6406664576154872
APP_00296,0.0002452761776129769
APP_00297,0.9999109320723166
APP_00298,0.00022409528509782352
APP_00299,0.9682876552969015
APP_00300,0.8859628529539172
APP_00301,1.9839534708787997e-05
APP_00302,0.5498008190329908
APP_00303,0.5447989745264943
APP_00304,0.004439929485880876
APP_00305,0.0007313376759480121
APP_00306,1.0629774122603377e-06
APP_00307,3.0352069205124366e-08
APP_00308,0.47862591112232994
APP_00309,1.8950017637249435e-06
APP_00310,0.9998931397949826
APP_00311,0.005060360116750548
APP_00312,0.9556279606609026
APP_00313,0.9864329192600125
APP_00314,0.5073612082845089
APP_00315,0.9997321173037823
APP_00316,0.0007362293933869541
APP_00317,0.0005472042258762044
APP_00318,0.0008625164492888642
APP_00319,0.0001729476413483818
APP_00320,0.0026788747973561997
APP_00321,0.001870680682767709
APP_00322,0.9996018445605823
APP_00323,0.11766752887691123
APP_00324,0.9997235608855327
APP_00325,0.9940140742589493
APP_00326,0.99985625596922
APP_00327,0.00018062263716030127
APP_00328,0.9999185786391459
APP_00329,0.9195731302293628
APP_00330,0.9998371297207068
APP_00331,0.07313152227377939
APP_00332,0.9998587683871984
APP_00333,0.93211728504631
APP_00334,0.0002917476389297678
APP_00335,0.15079113378159012
APP_00336,0.000563786259060705
APP_00337,0.9999577937923033
APP_00338,0.0032779571024255418
APP_00339,0.00012389431221147758
APP_00340,0.6597352886931012
APP_00341,0.4811934356717169
APP_00342,3.516980596901681e-07
APP_00343,0.9972781469099123
APP_00344,0.9986179306746898
APP_00345,0.9979801873591878
APP_00346,0.8004851882956184
APP_00347,0.037895287027343114
APP_00348,0.3641388629507107
APP_00349,0.7482105708726556
APP_00350,0.00010703799536050809
APP_00351,3.9314370911032984e-05
APP_00352,0.07970281429422543
APP_00353,0.3899448972104822
APP_00354,2.3804424660661068e-05
APP_00355,1.0374499007663804e-05
APP_00356,0.9993131842792718
APP_00357,0.007949613864510334
APP_00358,0.9935661418331192
APP_00359,0.7966108701099054
APP_00360,0.9844609769439514
APP_00361,0.9815614740966725
APP_00362,0.001958089231249652
APP_00363,0.9971540234618979
APP_00364,0.03879987353637256
APP_00365,0.9994099118540715
APP_00366,0.053470536893356485
APP_00367,7.2190168968346435e-06
APP_00368,0.9980896080694678
APP_00369,9.852604144680245e-05
APP_00370,0.9975221275298337
APP_00371,2.1349759839235746e-07
APP_00372,0.005346555715888294
APP_00373,0.7409782503185194
APP_00374,0.9997474037975856
APP_00375,0.3393539473424767
APP_00376,9.216358597143453e-06
APP_00377,0.021230736157875515
APP_00378,0.9997985129495902
APP_00379,0.9920683753800017
APP_00380,0.0007397363003357404
APP_00381,0.0943800334491495
APP_00382,0.012500654323564855
APP_00383,0.00020910693859324544
APP_00384,0.9994596460630106
APP_00385,0.9222659461718923
APP_00386,0.0003381408506381638
APP_00387,0.9951363776401768
APP_00388,0.06918296783896007
APP_00389,0.00014607532590311397
APP_00390,0.22567164371307372
APP_00391,0.0002469302084436357
APP_00392,0.004424885581197475
APP_00393,0.9993936107573026
APP_00394,0.9809897129066336
APP_00395,6.92594135094796e-05
APP_00396,0.9994090330893195
APP_00397,0.7391388336509661
APP_00398,0.9999504898026897
APP_00399,0.9699509501326123
APP_00400,0.006109575475775725
APP_00401,0.7431668086322596
APP_00402,0.5257158794809632
APP_00403,0.939650360336055
APP_00404,0.008326113996068755
APP_00405,0.0047376255406743105
APP_00406,0.00021425543849078283
APP_00407,0.005290089346045637
APP_00408,0.00017047911765874103
APP_00409,3.4899880609152648e-06
APP_00410,0.9996092276895696
APP_00411,2.789076058087916e-07
APP_00412,0.9987045438909367
APP_00413,4.461428112045308e-05
APP_00414,0.9978416552276385
APP_00415,0.05599754114592404
APP_00416,0.8339044912318586
APP_00417,0.0890171704192111
APP_00418,0.5530588037543552
APP_00419,0.27253830631939074
APP_00420,0.9119805074495864
APP_00421,0.07336755630093283
APP_00422,0.8620208131066371
APP_00423,0.9987334200839675
APP_00424,0.20717002858099276
APP_00425,0.02040426571703909
APP_00426,1.7627060874042124e-05
APP_00427,0.009559447076313633
APP_00428,8.25204644149258e-05
APP_00429,0.00021086765688826053
APP_00430,0.9999358659086318
APP_00431,3.0069793988988373e-06
APP_00432,0.6225991004206108
APP_00433,0.9989193161161667
APP_00434,0.999928485146822
APP_00435,7.004654434917821e-05
APP_00436,0.010855614653592107
APP_00437,0.017638305035251017
APP_00438,0.8853939381269726
APP_00439,0.9999307561485915
APP_00440,0.0022551556724916518
APP_00441,1.7371876914600803e-05
APP_00442,0.0008480418311252102
APP_00443,0.9993079511030114
APP_00444,7.560903908560685e-08
APP_00445,0.31106460069690495
APP_00446,9.728112765761332e-06
APP_00447,0.0024326160489188046
APP_00448,0.9997998377279367
APP_00449,4.593577913025639e-05
APP_00450,0.07847635506780326
APP_00451,0.9997352554903035
APP_00452,0.8386360577066926
APP_00453,1.2270588999441163e-07
APP_00454,0.3256163446562134
APP_00455,0.9999547911497837
APP_00456,0.14212480027111
APP_00457,0.7585801345855407
APP_00458,0.6067404240383893
APP_00459,0.9628666407778838
APP_00460,0.0009168901134907887
APP_00461,0.9989887037344766
APP_00462,0.9999659860642847
APP_00463,0.0004778125757644376
APP_00464,0.9994715257890783
APP_00465,0.9992663068256689
APP_00466,0.9878752953835627
APP_00467,0.14139095421626682
APP_00468,0.6019829982252691
APP_00469,0.9989905046804399
APP_00470,0.0004467851398311573
APP_00471,0.9995250147299244
APP_00472,0.9997974946515795
APP_00473,0.9784837108594232
APP_00474,0.0038015052566267777
APP_00475,0.9353172474516144
APP_00476,2.698118321606426e-05
APP_00477,0.9999413052281179
APP_00478,0.03752065693452623
APP_00479,8.478169358145783e-07
APP_00480,0.9975280031659974
APP_00481,0.9551004079742816
APP_00482,0.8720043422813482
APP_00483,1.2634137087286713e-07
APP_00484,0.9870783805410602
APP_00485,0.8212928224900286
APP_00486,0.9947313188505793
APP_00487,0.9990234510896157
APP_00488,0.008545420544082576
APP_00489,0.0025508670441481526
APP_00490,0.999720030104157
APP_00491,0.16855128408097586
APP_00492,0.19343191810978394
APP_00493,0.018087855354283446
APP_00494,0.9452771464881258
APP_00495,0.9947464679031603
APP_00496,2.120807298919994e-08
APP_00497,0.8998807408155368
APP_00498,0.9999573586472229
APP_00499,0.008364251583102472
APP_00500,0.003946952161937727
